Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",22,2605000000-N ,ROADWAY ITEMS,CONCRETE CURB RAMPS, ,4.0,EA  ,BLYTHE CONSTRUCTION INC,3500.0,14000.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",22,2605000000-N ,ROADWAY ITEMS,CONCRETE CURB RAMPS, ,4.0,EA  ,REEVES CONSTRUCTION COMPANY,3300.0,13200.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",23,2612000000-E ,ROADWAY ITEMS,"6"" CONCRETE DRIVEWAY", ,590.0,SY  ,BLYTHE BROTHERS ASPHALT CO LLC,125.0,73750.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",23,2612000000-E ,ROADWAY ITEMS,"6"" CONCRETE DRIVEWAY", ,590.0,SY  ,BLYTHE CONSTRUCTION INC,165.0,97350.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",23,2612000000-E ,ROADWAY ITEMS,"6"" CONCRETE DRIVEWAY", ,590.0,SY  ,REEVES CONSTRUCTION COMPANY,155.0,91450.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",24,2752000000-E ,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"REMOVE AND REPLACE 2'-6"" CURB & GUTTER",40.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,150.0,6000.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",24,2752000000-E ,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"REMOVE AND REPLACE 2'-6"" CURB & GUTTER",40.0,LF  ,BLYTHE CONSTRUCTION INC,110.0,4400.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",24,2752000000-E ,ROADWAY ITEMS,GENERIC PAVING ITEM (LF),"REMOVE AND REPLACE 2'-6"" CURB & GUTTER",40.0,LF  ,REEVES CONSTRUCTION COMPANY,110.0,4400.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",25,2830000000-N ,ROADWAY ITEMS,ADJ MANHOLES, ,40.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,1500.0,60000.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",25,2830000000-N ,ROADWAY ITEMS,ADJ MANHOLES, ,40.0,EA  ,BLYTHE CONSTRUCTION INC,1900.0,76000.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",25,2830000000-N ,ROADWAY ITEMS,ADJ MANHOLES, ,40.0,EA  ,REEVES CONSTRUCTION COMPANY,1700.0,68000.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",26,2845000000-N ,ROADWAY ITEMS,ADJ METER OR VALVE BOXES, ,41.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,1350.0,55350.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",26,2845000000-N ,ROADWAY ITEMS,ADJ METER OR VALVE BOXES, ,41.0,EA  ,BLYTHE CONSTRUCTION INC,1800.0,73800.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",26,2845000000-N ,ROADWAY ITEMS,ADJ METER OR VALVE BOXES, ,41.0,EA  ,REEVES CONSTRUCTION COMPANY,1650.0,67650.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",27,4413000000-E ,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN, ,2344.0,SF  ,BLYTHE BROTHERS ASPHALT CO LLC,7.65,17931.6,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",27,4413000000-E ,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN, ,2344.0,SF  ,BLYTHE CONSTRUCTION INC,7.0,16408.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",27,4413000000-E ,ROADWAY ITEMS,WORK ZONE ADV/GEN WARN SIGN, ,2344.0,SF  ,REEVES CONSTRUCTION COMPANY,6.75,15822.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",28,4447000000-E ,ROADWAY ITEMS,PED CHANNEL DEVICES, ,22.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,40.0,880.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",28,4447000000-E ,ROADWAY ITEMS,PED CHANNEL DEVICES, ,22.0,LF  ,BLYTHE CONSTRUCTION INC,35.0,770.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",28,4447000000-E ,ROADWAY ITEMS,PED CHANNEL DEVICES, ,22.0,LF  ,REEVES CONSTRUCTION COMPANY,53.0,1166.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",29,4457000000-N ,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP), ,1.0,LS  ,BLYTHE BROTHERS ASPHALT CO LLC,150000.0,150000.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",29,4457000000-N ,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP), ,1.0,LS  ,BLYTHE CONSTRUCTION INC,484000.0,484000.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",29,4457000000-N ,ROADWAY ITEMS,TEMP TRAFFIC CONTROL (SP), ,1.0,LS  ,REEVES CONSTRUCTION COMPANY,533000.0,533000.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",30,4510000000-N ,ROADWAY ITEMS,LAW ENFORCEMENT, ,1530.0,HR  ,BLYTHE BROTHERS ASPHALT CO LLC,55.0,84150.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",30,4510000000-N ,ROADWAY ITEMS,LAW ENFORCEMENT, ,1530.0,HR  ,BLYTHE CONSTRUCTION INC,55.0,84150.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",30,4510000000-N ,ROADWAY ITEMS,LAW ENFORCEMENT, ,1530.0,HR  ,REEVES CONSTRUCTION COMPANY,53.0,81090.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",31,4600000000-N ,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES ,4.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,400.0,1600.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",31,4600000000-N ,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES ,4.0,EA  ,BLYTHE CONSTRUCTION INC,120.0,480.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",31,4600000000-N ,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),AUDIBLE WARNING DEVICES ,4.0,EA  ,REEVES CONSTRUCTION COMPANY,120.0,480.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",32,4600000000-N ,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),TEMPORARY CURB RAMPS ,6.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,500.0,3000.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",32,4600000000-N ,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),TEMPORARY CURB RAMPS ,6.0,EA  ,BLYTHE CONSTRUCTION INC,126.0,756.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",32,4600000000-N ,ROADWAY ITEMS,GENERIC TRAFFIC CONTROL ITEM (EA),TEMPORARY CURB RAMPS ,6.0,EA  ,REEVES CONSTRUCTION COMPANY,126.0,756.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",33,4685000000-E ,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90", ,270241.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,0.45,121608.45,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",33,4685000000-E ,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90", ,270241.0,LF  ,BLYTHE CONSTRUCTION INC,0.45,121608.45,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",33,4685000000-E ,ROADWAY ITEMS,"THERMO PVT MKG LINES 4""90", ,270241.0,LF  ,REEVES CONSTRUCTION COMPANY,0.45,121608.45,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",34,4695000000-E ,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS", ,7908.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,2.0,15816.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",34,4695000000-E ,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS", ,7908.0,LF  ,BLYTHE CONSTRUCTION INC,2.0,15816.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",34,4695000000-E ,ROADWAY ITEMS,"THERMO PVT MKG LINES 8""90 MILS", ,7908.0,LF  ,REEVES CONSTRUCTION COMPANY,2.0,15816.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",35,4720000000-E ,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90, ,52.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,125.0,6500.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",35,4720000000-E ,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90, ,52.0,EA  ,BLYTHE CONSTRUCTION INC,125.0,6500.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",35,4720000000-E ,ROADWAY ITEMS,THERMO PVT MKG CHARACTER 90, ,52.0,EA  ,REEVES CONSTRUCTION COMPANY,125.0,6500.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",36,4725000000-E ,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS, ,307.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,100.0,30700.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",36,4725000000-E ,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS, ,307.0,EA  ,BLYTHE CONSTRUCTION INC,100.0,30700.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",36,4725000000-E ,ROADWAY ITEMS,THERMO PVT SYMBOL 90MILS, ,307.0,EA  ,REEVES CONSTRUCTION COMPANY,100.0,30700.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",37,4726110000-E ,ROADWAY ITEMS,HIP THERMO PVT SYMBOL 90 MILS, ,2.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,1700.0,3400.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",37,4726110000-E ,ROADWAY ITEMS,HIP THERMO PVT SYMBOL 90 MILS, ,2.0,EA  ,BLYTHE CONSTRUCTION INC,1700.0,3400.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",37,4726110000-E ,ROADWAY ITEMS,HIP THERMO PVT SYMBOL 90 MILS, ,2.0,EA  ,REEVES CONSTRUCTION COMPANY,1700.0,3400.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",38,4770000000-E ,ROADWAY ITEMS,"4"" COLD APPL PLSTIC LINES TYPE **",(II) ,1220.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,8.0,9760.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",38,4770000000-E ,ROADWAY ITEMS,"4"" COLD APPL PLSTIC LINES TYPE **",(II) ,1220.0,LF  ,BLYTHE CONSTRUCTION INC,8.0,9760.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",38,4770000000-E ,ROADWAY ITEMS,"4"" COLD APPL PLSTIC LINES TYPE **",(II) ,1220.0,LF  ,REEVES CONSTRUCTION COMPANY,8.0,9760.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",39,4810000000-E ,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""", ,50123.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,0.18,9022.14,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",39,4810000000-E ,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""", ,50123.0,LF  ,BLYTHE CONSTRUCTION INC,0.18,9022.14,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",39,4810000000-E ,ROADWAY ITEMS,"PAINT PVMT MARKINGS 4""", ,50123.0,LF  ,REEVES CONSTRUCTION COMPANY,0.18,9022.14,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",40,4820000000-E ,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""", ,3811.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,0.3,1143.3,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",40,4820000000-E ,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""", ,3811.0,LF  ,BLYTHE CONSTRUCTION INC,0.3,1143.3,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",40,4820000000-E ,ROADWAY ITEMS,"PAINT PVMT MARKINGS 8""", ,3811.0,LF  ,REEVES CONSTRUCTION COMPANY,0.3,1143.3,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",41,4830000000-E ,ROADWAY ITEMS,"PAINT PVT MKGS LINES 16""", ,550.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,2.5,1375.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",41,4830000000-E ,ROADWAY ITEMS,"PAINT PVT MKGS LINES 16""", ,550.0,LF  ,BLYTHE CONSTRUCTION INC,2.5,1375.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",41,4830000000-E ,ROADWAY ITEMS,"PAINT PVT MKGS LINES 16""", ,550.0,LF  ,REEVES CONSTRUCTION COMPANY,2.5,1375.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",42,4835000000-E ,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""", ,1158.0,LF  ,BLYTHE BROTHERS ASPHALT CO LLC,4.0,4632.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",42,4835000000-E ,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""", ,1158.0,LF  ,BLYTHE CONSTRUCTION INC,4.0,4632.0,Mecklenburg,03/15/2022,7735430.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",42,4835000000-E ,ROADWAY ITEMS,"PAINT PVT MKG LINES 24""", ,1158.0,LF  ,REEVES CONSTRUCTION COMPANY,4.0,4632.0,Mecklenburg,03/15/2022,8369383.0,35.2632655,-80.8543847
C204704        ,"MILLING, RESURF, FULL DEPTH RECLAMATION, AND SHDLR RECONST.","1 SECTION OF NC-16, 3 SECTIONS OF NC-73, AND 14 SECTIONS OF SECONDARY ROADS.",43,4840000000-N ,ROADWAY ITEMS,PAINT PVT MKG CHARACTER, ,32.0,EA  ,BLYTHE BROTHERS ASPHALT CO LLC,55.0,1760.0,Mecklenburg,03/15/2022,6152714.0,35.2632655,-80.8543847
