Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,36,2800000000-N,ROADWAY ITEMS,ADJ CATCH BASINS,,1.0,EA,BRANCH CIVIL INC,3900.0,3900.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,36,2800000000-N,ROADWAY ITEMS,ADJ CATCH BASINS,,1.0,EA,VECELLIO & GROGAN INC,4500.0,4500.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,37,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,ZACHRY CONSTRUCTION CORPORATION,5500.0,5500.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,37,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,"SMITH-ROWE, LLC",1085.24,1085.24,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,37,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,DANE CONSTRUCTION INC,1250.0,1250.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,37,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,W C ENGLISH INCORPORATED,3987.3,3987.3,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,37,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,CATON CONSTRUCTION GROUP INC,5000.0,5000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,37,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,BRANCH CIVIL INC,3900.0,3900.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,37,2815000000-N,ROADWAY ITEMS,ADJ DROP INLETS,,1.0,EA,VECELLIO & GROGAN INC,4500.0,4500.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,38,2920000000-N,ROADWAY ITEMS,CONVERT DI TO CB,,1.0,EA,ZACHRY CONSTRUCTION CORPORATION,6969.0,6969.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,38,2920000000-N,ROADWAY ITEMS,CONVERT DI TO CB,,1.0,EA,"SMITH-ROWE, LLC",1485.5,1485.5,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,38,2920000000-N,ROADWAY ITEMS,CONVERT DI TO CB,,1.0,EA,DANE CONSTRUCTION INC,1875.0,1875.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,38,2920000000-N,ROADWAY ITEMS,CONVERT DI TO CB,,1.0,EA,W C ENGLISH INCORPORATED,2945.3,2945.3,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,38,2920000000-N,ROADWAY ITEMS,CONVERT DI TO CB,,1.0,EA,CATON CONSTRUCTION GROUP INC,5000.0,5000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,38,2920000000-N,ROADWAY ITEMS,CONVERT DI TO CB,,1.0,EA,BRANCH CIVIL INC,7200.0,7200.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,38,2920000000-N,ROADWAY ITEMS,CONVERT DI TO CB,,1.0,EA,VECELLIO & GROGAN INC,16000.0,16000.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,39,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,1975.0,LF,ZACHRY CONSTRUCTION CORPORATION,25.0,49375.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,39,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,1975.0,LF,"SMITH-ROWE, LLC",25.0,49375.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,39,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,1975.0,LF,DANE CONSTRUCTION INC,25.0,49375.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,39,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,1975.0,LF,W C ENGLISH INCORPORATED,27.5,54312.5,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,39,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,1975.0,LF,CATON CONSTRUCTION GROUP INC,30.0,59250.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,39,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,1975.0,LF,BRANCH CIVIL INC,28.0,55300.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,39,3030000000-E,ROADWAY ITEMS,STL BEAM GUARDRAIL,,1975.0,LF,VECELLIO & GROGAN INC,30.0,59250.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,40,3045000000-E,ROADWAY ITEMS,SBGR SHOP CURVED,,125.0,LF,ZACHRY CONSTRUCTION CORPORATION,26.5,3312.5,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,40,3045000000-E,ROADWAY ITEMS,SBGR SHOP CURVED,,125.0,LF,"SMITH-ROWE, LLC",26.5,3312.5,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,40,3045000000-E,ROADWAY ITEMS,SBGR SHOP CURVED,,125.0,LF,DANE CONSTRUCTION INC,26.5,3312.5,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,40,3045000000-E,ROADWAY ITEMS,SBGR SHOP CURVED,,125.0,LF,W C ENGLISH INCORPORATED,29.15,3643.75,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,40,3045000000-E,ROADWAY ITEMS,SBGR SHOP CURVED,,125.0,LF,CATON CONSTRUCTION GROUP INC,32.0,4000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,40,3045000000-E,ROADWAY ITEMS,SBGR SHOP CURVED,,125.0,LF,BRANCH CIVIL INC,30.0,3750.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,40,3045000000-E,ROADWAY ITEMS,SBGR SHOP CURVED,,125.0,LF,VECELLIO & GROGAN INC,31.0,3875.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,41,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,18.0,EA,ZACHRY CONSTRUCTION CORPORATION,25.0,450.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,41,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,18.0,EA,"SMITH-ROWE, LLC",1.0,18.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,41,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,18.0,EA,DANE CONSTRUCTION INC,25.0,450.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,41,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,18.0,EA,W C ENGLISH INCORPORATED,27.5,495.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,41,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,18.0,EA,CATON CONSTRUCTION GROUP INC,80.0,1440.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,41,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,18.0,EA,BRANCH CIVIL INC,28.0,504.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,41,3150000000-N,ROADWAY ITEMS,ADDIT GUARDRAIL POSTS,,18.0,EA,VECELLIO & GROGAN INC,30.0,540.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,42,3215000000-N,ROADWAY ITEMS,GR ANCHOR TYPE III,,4.0,EA,ZACHRY CONSTRUCTION CORPORATION,1500.0,6000.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,42,3215000000-N,ROADWAY ITEMS,GR ANCHOR TYPE III,,4.0,EA,"SMITH-ROWE, LLC",2350.0,9400.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,42,3215000000-N,ROADWAY ITEMS,GR ANCHOR TYPE III,,4.0,EA,DANE CONSTRUCTION INC,2350.0,9400.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,42,3215000000-N,ROADWAY ITEMS,GR ANCHOR TYPE III,,4.0,EA,W C ENGLISH INCORPORATED,2728.0,10912.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,42,3215000000-N,ROADWAY ITEMS,GR ANCHOR TYPE III,,4.0,EA,CATON CONSTRUCTION GROUP INC,2800.0,11200.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,42,3215000000-N,ROADWAY ITEMS,GR ANCHOR TYPE III,,4.0,EA,BRANCH CIVIL INC,2700.0,10800.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,42,3215000000-N,ROADWAY ITEMS,GR ANCHOR TYPE III,,4.0,EA,VECELLIO & GROGAN INC,3500.0,14000.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,43,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,2.0,EA,ZACHRY CONSTRUCTION CORPORATION,2000.0,4000.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,43,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,2.0,EA,"SMITH-ROWE, LLC",3200.0,6400.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,43,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,2.0,EA,DANE CONSTRUCTION INC,3200.0,6400.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,43,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,2.0,EA,W C ENGLISH INCORPORATED,3520.0,7040.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,43,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,2.0,EA,CATON CONSTRUCTION GROUP INC,4000.0,8000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,43,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,2.0,EA,BRANCH CIVIL INC,3600.0,7200.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,43,3287000000-N,ROADWAY ITEMS,GR END TYPE TL-3,,2.0,EA,VECELLIO & GROGAN INC,4000.0,8000.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,44,3288000000-N,ROADWAY ITEMS,GR END TYPE TL-2,,3.0,EA,ZACHRY CONSTRUCTION CORPORATION,1800.0,5400.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,44,3288000000-N,ROADWAY ITEMS,GR END TYPE TL-2,,3.0,EA,"SMITH-ROWE, LLC",3100.0,9300.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,44,3288000000-N,ROADWAY ITEMS,GR END TYPE TL-2,,3.0,EA,DANE CONSTRUCTION INC,3100.0,9300.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,44,3288000000-N,ROADWAY ITEMS,GR END TYPE TL-2,,3.0,EA,W C ENGLISH INCORPORATED,3410.0,10230.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,44,3288000000-N,ROADWAY ITEMS,GR END TYPE TL-2,,3.0,EA,CATON CONSTRUCTION GROUP INC,4000.0,12000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,44,3288000000-N,ROADWAY ITEMS,GR END TYPE TL-2,,3.0,EA,BRANCH CIVIL INC,3500.0,10500.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,44,3288000000-N,ROADWAY ITEMS,GR END TYPE TL-2,,3.0,EA,VECELLIO & GROGAN INC,3700.0,11100.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,45,3317000000-N,ROADWAY ITEMS,GR ANCHOR TYPE B-77,,2.0,EA,ZACHRY CONSTRUCTION CORPORATION,2675.0,5350.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,45,3317000000-N,ROADWAY ITEMS,GR ANCHOR TYPE B-77,,2.0,EA,"SMITH-ROWE, LLC",2675.0,5350.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,45,3317000000-N,ROADWAY ITEMS,GR ANCHOR TYPE B-77,,2.0,EA,DANE CONSTRUCTION INC,2675.0,5350.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,45,3317000000-N,ROADWAY ITEMS,GR ANCHOR TYPE B-77,,2.0,EA,W C ENGLISH INCORPORATED,3052.5,6105.0,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,45,3317000000-N,ROADWAY ITEMS,GR ANCHOR TYPE B-77,,2.0,EA,CATON CONSTRUCTION GROUP INC,3000.0,6000.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,45,3317000000-N,ROADWAY ITEMS,GR ANCHOR TYPE B-77,,2.0,EA,BRANCH CIVIL INC,3000.0,6000.0,GUILFORD,04/18/2023,9685000.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,45,3317000000-N,ROADWAY ITEMS,GR ANCHOR TYPE B-77,,2.0,EA,VECELLIO & GROGAN INC,3100.0,6200.0,GUILFORD,04/18/2023,10518351.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,46,3360000000-E,ROADWAY ITEMS,REMOVE EXISTING GUARDRAIL,,2488.0,LF,ZACHRY CONSTRUCTION CORPORATION,1.0,2488.0,GUILFORD,04/18/2023,8420829.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,46,3360000000-E,ROADWAY ITEMS,REMOVE EXISTING GUARDRAIL,,2488.0,LF,"SMITH-ROWE, LLC",1.0,2488.0,GUILFORD,04/18/2023,8797556.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,46,3360000000-E,ROADWAY ITEMS,REMOVE EXISTING GUARDRAIL,,2488.0,LF,DANE CONSTRUCTION INC,1.0,2488.0,GUILFORD,04/18/2023,9077018.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,46,3360000000-E,ROADWAY ITEMS,REMOVE EXISTING GUARDRAIL,,2488.0,LF,W C ENGLISH INCORPORATED,1.1,2736.8,GUILFORD,04/18/2023,9142692.0,36.0899873,-79.8296743
C204813,"GRADING, DRAINAGE, PAVING, SIGNALS, AND STRUCTURES.",BRIDGE #400225 OVER US-29/70 ON SR-1115 (REHOBETH CHURCH RD) IN GREENSBORO.,46,3360000000-E,ROADWAY ITEMS,REMOVE EXISTING GUARDRAIL,,2488.0,LF,CATON CONSTRUCTION GROUP INC,2.0,4976.0,GUILFORD,04/18/2023,9661443.0,36.0899873,-79.8296743
